StudyHours,Attendance,Resources,Extracurricular,Motivation,Internet,Gender,Age,LearningStyle,OnlineCourses,Discussions,AssignmentCompletion,ExamScore,EduTech,StressLevel,FinalGrade,academic_composite,study_efficiency,cluster
0.41025641025641024,0.5750000000000002,1.0,0.0,0.5,1.0,1.0,0.8181818181818181,0.0,0.35000000000000003,1.0,0.54,0.9333333333333335,1.0,0.5,0.0,0.7928571428571426,0.18687258687258687,2
0.10256410256410256,0.5500000000000003,0.5,1.0,0.5,1.0,1.0,0.0,1.0,0.8500000000000001,0.0,0.10000000000000009,0.0,1.0,1.0,1.0,0.0357142857142857,0.1801801801801802,0
0.10256410256410256,0.5500000000000003,0.5,1.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,0.0,0.45999999999999996,0.09999999999999998,1.0,1.0,1.0,0.22857142857142854,0.21531531531531528,0
0.1282051282051282,0.4500000000000002,1.0,1.0,0.5,1.0,1.0,0.8181818181818181,0.6666666666666666,0.25,0.0,0.41999999999999993,0.4666666666666667,1.0,1.0,0.6666666666666666,0.45000000000000007,0.3043243243243243,0
0.1282051282051282,0.4500000000000002,1.0,1.0,0.5,1.0,1.0,0.18181818181818188,1.0,0.8500000000000001,0.0,0.7,0.6333333333333334,1.0,1.0,0.3333333333333333,0.6571428571428569,0.35702702702702704,0
0.3076923076923077,0.20000000000000018,0.5,0.0,0.5,1.0,0.0,0.09090909090909083,1.0,0.0,1.0,0.5,0.033333333333333326,1.0,0.5,1.0,0.20000000000000007,0.07615262321144675,2
0.3076923076923077,0.20000000000000018,0.5,0.0,0.5,1.0,0.0,0.5454545454545452,0.6666666666666666,0.2,1.0,0.74,0.4,1.0,1.0,0.6666666666666666,0.5214285714285715,0.14435612082670907,2
0.3076923076923077,0.20000000000000018,0.5,0.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.9500000000000001,1.0,0.76,0.15000000000000002,1.0,0.5,1.0,0.36785714285714277,0.09785373608903022,2
0.3076923076923077,0.20000000000000018,0.5,1.0,0.5,1.0,0.0,0.09090909090909083,1.0,0.0,1.0,0.5,0.033333333333333326,1.0,0.5,1.0,0.20000000000000007,0.07615262321144675,3
0.3076923076923077,0.20000000000000018,0.5,1.0,0.5,1.0,0.0,0.5454545454545452,0.6666666666666666,0.2,1.0,0.74,0.4,1.0,1.0,0.6666666666666666,0.5214285714285715,0.14435612082670907,3
0.3076923076923077,0.20000000000000018,0.5,1.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.9500000000000001,1.0,0.76,0.15000000000000002,1.0,0.5,1.0,0.36785714285714277,0.09785373608903022,3
0.3076923076923077,0.20000000000000018,0.5,0.0,1.0,1.0,0.0,0.09090909090909083,1.0,0.0,1.0,0.5,0.033333333333333326,1.0,0.5,1.0,0.20000000000000007,0.07615262321144675,2
0.3076923076923077,0.20000000000000018,0.5,0.0,1.0,1.0,0.0,0.5454545454545452,0.6666666666666666,0.2,1.0,0.74,0.4,1.0,1.0,0.6666666666666666,0.5214285714285715,0.14435612082670907,2
0.3076923076923077,0.20000000000000018,0.5,0.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.9500000000000001,1.0,0.76,0.15000000000000002,1.0,0.5,1.0,0.36785714285714277,0.09785373608903022,2
0.3076923076923077,0.20000000000000018,1.0,1.0,0.5,1.0,0.0,0.09090909090909083,1.0,0.0,1.0,0.5,0.033333333333333326,1.0,0.5,1.0,0.20000000000000007,0.07615262321144675,3
0.3076923076923077,0.20000000000000018,1.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.6666666666666666,0.2,1.0,0.74,0.4,1.0,1.0,0.6666666666666666,0.5214285714285715,0.14435612082670907,3
0.3076923076923077,0.20000000000000018,1.0,1.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.9500000000000001,1.0,0.76,0.15000000000000002,1.0,0.5,1.0,0.36785714285714277,0.09785373608903022,3
0.3076923076923077,0.20000000000000018,0.0,1.0,1.0,1.0,0.0,0.09090909090909083,1.0,0.0,1.0,0.5,0.033333333333333326,1.0,0.5,1.0,0.20000000000000007,0.07615262321144675,3
0.3076923076923077,0.20000000000000018,0.0,1.0,1.0,1.0,0.0,0.5454545454545452,0.6666666666666666,0.2,1.0,0.74,0.4,1.0,1.0,0.6666666666666666,0.5214285714285715,0.14435612082670907,3
0.3076923076923077,0.20000000000000018,0.0,1.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.9500000000000001,1.0,0.76,0.15000000000000002,1.0,0.5,1.0,0.36785714285714277,0.09785373608903022,3
0.4358974358974359,0.25,0.5,1.0,0.5,1.0,0.0,0.36363636363636354,1.0,0.05,1.0,0.48,0.0,1.0,1.0,1.0,0.17142857142857137,0.041769041769041775,3
0.4358974358974359,0.25,0.5,0.0,0.0,1.0,0.0,0.36363636363636354,1.0,0.05,1.0,0.48,0.0,1.0,1.0,1.0,0.17142857142857137,0.041769041769041775,2
0.4358974358974359,0.25,1.0,1.0,1.0,1.0,0.0,0.36363636363636354,1.0,0.05,1.0,0.48,0.0,1.0,1.0,1.0,0.17142857142857137,0.041769041769041775,3
0.4358974358974359,0.25,0.5,1.0,0.0,1.0,0.0,0.36363636363636354,1.0,0.05,1.0,0.48,0.0,1.0,1.0,1.0,0.17142857142857137,0.041769041769041775,3
0.4358974358974359,0.25,1.0,1.0,0.5,1.0,0.0,0.36363636363636354,1.0,0.05,1.0,0.48,0.0,1.0,1.0,1.0,0.17142857142857137,0.041769041769041775,3
0.2564102564102564,0.5,0.5,1.0,0.0,1.0,0.0,0.45454545454545436,0.6666666666666666,0.1,0.0,0.0,0.2666666666666667,0.0,0.5,0.6666666666666666,0.17142857142857137,0.14270270270270272,1
0.2564102564102564,0.5,0.5,1.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.35000000000000003,1.0,0.74,0.8166666666666668,1.0,0.0,0.0,0.7892857142857143,0.25864864864864867,3
0.2564102564102564,0.5,0.5,1.0,0.0,1.0,0.0,0.45454545454545436,0.3333333333333333,0.65,1.0,0.1200000000000001,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4178571428571428,0.20945945945945948,3
0.2564102564102564,0.5,1.0,0.0,0.5,1.0,0.0,0.45454545454545436,0.6666666666666666,0.1,0.0,0.0,0.2666666666666667,0.0,0.5,0.6666666666666666,0.17142857142857137,0.14270270270270272,1
0.2564102564102564,0.5,1.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.35000000000000003,1.0,0.74,0.8166666666666668,1.0,0.0,0.0,0.7892857142857143,0.25864864864864867,2
0.2564102564102564,0.5,1.0,0.0,0.5,1.0,0.0,0.45454545454545436,0.3333333333333333,0.65,1.0,0.1200000000000001,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4178571428571428,0.20945945945945948,2
0.2564102564102564,0.5,0.0,0.0,1.0,1.0,0.0,0.45454545454545436,0.6666666666666666,0.1,0.0,0.0,0.2666666666666667,0.0,0.5,0.6666666666666666,0.17142857142857137,0.14270270270270272,1
0.2564102564102564,0.5,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.35000000000000003,1.0,0.74,0.8166666666666668,1.0,0.0,0.0,0.7892857142857143,0.25864864864864867,2
0.2564102564102564,0.5,0.0,0.0,1.0,1.0,0.0,0.45454545454545436,0.3333333333333333,0.65,1.0,0.1200000000000001,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4178571428571428,0.20945945945945948,2
0.2564102564102564,0.5,0.5,0.0,0.5,1.0,0.0,0.45454545454545436,0.6666666666666666,0.1,0.0,0.0,0.2666666666666667,0.0,0.5,0.6666666666666666,0.17142857142857137,0.14270270270270272,1
0.2564102564102564,0.5,0.5,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.35000000000000003,1.0,0.74,0.8166666666666668,1.0,0.0,0.0,0.7892857142857143,0.25864864864864867,2
0.2564102564102564,0.5,0.5,0.0,0.5,1.0,0.0,0.45454545454545436,0.3333333333333333,0.65,1.0,0.1200000000000001,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4178571428571428,0.20945945945945948,2
0.2564102564102564,0.5,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,0.6666666666666666,0.1,0.0,0.0,0.2666666666666667,0.0,0.5,0.6666666666666666,0.17142857142857137,0.14270270270270272,1
0.2564102564102564,0.5,0.5,1.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.35000000000000003,1.0,0.74,0.8166666666666668,1.0,0.0,0.0,0.7892857142857143,0.25864864864864867,3
0.2564102564102564,0.5,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,0.3333333333333333,0.65,1.0,0.1200000000000001,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4178571428571428,0.20945945945945948,3
0.2564102564102564,0.5,0.5,0.0,0.5,1.0,0.0,0.45454545454545436,0.6666666666666666,0.1,0.0,0.0,0.2666666666666667,0.0,0.5,0.6666666666666666,0.17142857142857137,0.14270270270270272,1
0.2564102564102564,0.5,0.5,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.35000000000000003,1.0,0.74,0.8166666666666668,1.0,0.0,0.0,0.7892857142857143,0.25864864864864867,2
0.2564102564102564,0.5,0.5,0.0,0.5,1.0,0.0,0.45454545454545436,0.3333333333333333,0.65,1.0,0.1200000000000001,0.5833333333333334,1.0,1.0,0.3333333333333333,0.4178571428571428,0.20945945945945948,2
0.17948717948717952,0.375,1.0,1.0,0.5,1.0,1.0,0.2727272727272727,0.0,0.8,1.0,0.32000000000000006,0.5166666666666667,1.0,1.0,0.3333333333333333,0.4464285714285713,0.2577702702702703,0
0.17948717948717952,0.375,1.0,1.0,0.5,1.0,1.0,0.36363636363636354,0.6666666666666666,1.0,1.0,0.10000000000000009,0.13333333333333341,1.0,0.5,1.0,0.12142857142857133,0.15675675675675677,0
0.17948717948717952,0.375,1.0,1.0,0.5,1.0,1.0,0.2727272727272727,0.0,0.8,1.0,0.32000000000000006,0.5166666666666667,1.0,1.0,0.3333333333333333,0.4464285714285713,0.2577702702702703,0
0.17948717948717952,0.375,1.0,1.0,0.5,1.0,1.0,0.36363636363636354,0.6666666666666666,1.0,1.0,0.10000000000000009,0.13333333333333341,1.0,0.5,1.0,0.12142857142857133,0.15675675675675677,0
0.6153846153846154,0.4500000000000002,0.5,0.0,1.0,1.0,0.0,0.909090909090909,0.0,0.1,1.0,0.3400000000000001,0.85,1.0,1.0,0.0,0.6678571428571428,0.11132339235787511,2
0.6153846153846154,0.4500000000000002,1.0,1.0,0.5,1.0,0.0,0.909090909090909,0.0,0.1,1.0,0.3400000000000001,0.85,1.0,1.0,0.0,0.6678571428571428,0.11132339235787511,3
0.358974358974359,0.9750000000000001,1.0,0.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.358974358974359,0.9750000000000001,0.5,0.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.358974358974359,0.9750000000000001,1.0,0.0,0.0,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.358974358974359,0.9750000000000001,1.0,1.0,0.0,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,0
0.358974358974359,0.9750000000000001,0.0,0.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.358974358974359,0.9750000000000001,0.5,1.0,0.0,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,0
0.358974358974359,0.9750000000000001,0.5,1.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,0
0.358974358974359,0.9750000000000001,0.5,0.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.358974358974359,0.9750000000000001,0.0,0.0,1.0,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.358974358974359,0.9750000000000001,1.0,1.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,0
0.358974358974359,0.9750000000000001,1.0,0.0,0.0,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.358974358974359,0.9750000000000001,0.5,0.0,0.5,1.0,1.0,0.6363636363636365,1.0,0.65,1.0,0.8200000000000001,0.2666666666666667,1.0,0.0,0.6666666666666666,0.4642857142857143,0.10128022759601707,2
0.3846153846153846,0.3500000000000001,1.0,0.0,0.0,1.0,0.0,0.36363636363636354,1.0,0.15000000000000002,1.0,0.8600000000000001,0.9500000000000001,1.0,1.0,0.0,0.9178571428571428,0.20155405405405402,2
0.3846153846153846,0.3500000000000001,1.0,0.0,0.0,1.0,0.0,0.5454545454545452,0.3333333333333333,1.0,1.0,0.3600000000000001,0.45000000000000007,0.0,0.5,0.6666666666666666,0.4178571428571428,0.1225,1
0.3846153846153846,0.3500000000000001,1.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.65,0.0,0.6000000000000001,0.41666666666666663,0.0,0.0,0.6666666666666666,0.4821428571428571,0.11722972972972973,1
0.3846153846153846,0.3500000000000001,0.5,1.0,0.0,1.0,0.0,0.36363636363636354,1.0,0.15000000000000002,1.0,0.8600000000000001,0.9500000000000001,1.0,1.0,0.0,0.9178571428571428,0.20155405405405402,3
0.3846153846153846,0.3500000000000001,0.5,1.0,0.0,1.0,0.0,0.5454545454545452,0.3333333333333333,1.0,1.0,0.3600000000000001,0.45000000000000007,0.0,0.5,0.6666666666666666,0.4178571428571428,0.1225,1
0.3846153846153846,0.3500000000000001,0.5,1.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.65,0.0,0.6000000000000001,0.41666666666666663,0.0,0.0,0.6666666666666666,0.4821428571428571,0.11722972972972973,1
0.3846153846153846,0.3500000000000001,1.0,1.0,0.5,0.0,0.0,0.36363636363636354,1.0,0.15000000000000002,1.0,0.8600000000000001,0.9500000000000001,1.0,1.0,0.0,0.9178571428571428,0.20155405405405402,3
0.3846153846153846,0.3500000000000001,1.0,1.0,0.5,0.0,0.0,0.5454545454545452,0.3333333333333333,1.0,1.0,0.3600000000000001,0.45000000000000007,0.0,0.5,0.6666666666666666,0.4178571428571428,0.1225,1
0.3846153846153846,0.3500000000000001,1.0,1.0,0.5,0.0,0.0,0.9999999999999998,0.0,0.65,0.0,0.6000000000000001,0.41666666666666663,0.0,0.0,0.6666666666666666,0.4821428571428571,0.11722972972972973,1
0.3846153846153846,0.3500000000000001,0.5,1.0,1.0,1.0,0.0,0.36363636363636354,1.0,0.15000000000000002,1.0,0.8600000000000001,0.9500000000000001,1.0,1.0,0.0,0.9178571428571428,0.20155405405405402,3
0.3846153846153846,0.3500000000000001,0.5,1.0,1.0,1.0,0.0,0.5454545454545452,0.3333333333333333,1.0,1.0,0.3600000000000001,0.45000000000000007,0.0,0.5,0.6666666666666666,0.4178571428571428,0.1225,1
0.3846153846153846,0.3500000000000001,0.5,1.0,1.0,1.0,0.0,0.9999999999999998,0.0,0.65,0.0,0.6000000000000001,0.41666666666666663,0.0,0.0,0.6666666666666666,0.4821428571428571,0.11722972972972973,1
0.3846153846153846,0.3500000000000001,0.0,1.0,1.0,1.0,0.0,0.36363636363636354,1.0,0.15000000000000002,1.0,0.8600000000000001,0.9500000000000001,1.0,1.0,0.0,0.9178571428571428,0.20155405405405402,3
0.3846153846153846,0.3500000000000001,0.0,1.0,1.0,1.0,0.0,0.5454545454545452,0.3333333333333333,1.0,1.0,0.3600000000000001,0.45000000000000007,0.0,0.5,0.6666666666666666,0.4178571428571428,0.1225,1
0.3846153846153846,0.3500000000000001,0.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.0,0.65,0.0,0.6000000000000001,0.41666666666666663,0.0,0.0,0.6666666666666666,0.4821428571428571,0.11722972972972973,1
0.15384615384615385,0.4500000000000002,0.5,1.0,1.0,1.0,1.0,0.6363636363636365,0.6666666666666666,0.2,1.0,0.17999999999999994,0.6166666666666666,0.0,0.5,0.3333333333333333,0.4607142857142855,0.31486486486486487,1
0.15384615384615385,0.4500000000000002,0.5,1.0,1.0,1.0,1.0,0.8181818181818181,0.0,0.75,0.0,0.3800000000000001,0.6166666666666666,1.0,1.0,0.3333333333333333,0.5321428571428571,0.31486486486486487,0
0.15384615384615385,0.4500000000000002,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.65,0.0,0.24,0.8333333333333334,1.0,1.0,0.0,0.6214285714285713,0.3771498771498772,0
0.15384615384615385,0.4500000000000002,0.5,1.0,1.0,1.0,1.0,0.09090909090909083,0.6666666666666666,0.15000000000000002,1.0,0.6000000000000001,0.9666666666666667,1.0,1.0,0.0,0.8357142857142855,0.4154791154791155,0
0.15384615384615385,0.4500000000000002,0.5,1.0,1.0,1.0,1.0,0.2727272727272727,1.0,0.4,1.0,0.9199999999999999,0.7166666666666667,1.0,0.5,0.3333333333333333,0.7892857142857143,0.34361179361179367,0
0.15384615384615385,0.4500000000000002,1.0,1.0,0.5,1.0,1.0,0.6363636363636365,0.6666666666666666,0.2,1.0,0.17999999999999994,0.6166666666666666,0.0,0.5,0.3333333333333333,0.4607142857142855,0.31486486486486487,1
0.15384615384615385,0.4500000000000002,1.0,1.0,0.5,1.0,1.0,0.8181818181818181,0.0,0.75,0.0,0.3800000000000001,0.6166666666666666,1.0,1.0,0.3333333333333333,0.5321428571428571,0.31486486486486487,0
0.15384615384615385,0.4500000000000002,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.65,0.0,0.24,0.8333333333333334,1.0,1.0,0.0,0.6214285714285713,0.3771498771498772,0
0.15384615384615385,0.4500000000000002,1.0,1.0,0.5,1.0,1.0,0.09090909090909083,0.6666666666666666,0.15000000000000002,1.0,0.6000000000000001,0.9666666666666667,1.0,1.0,0.0,0.8357142857142855,0.4154791154791155,0
0.15384615384615385,0.4500000000000002,1.0,1.0,0.5,1.0,1.0,0.2727272727272727,1.0,0.4,1.0,0.9199999999999999,0.7166666666666667,1.0,0.5,0.3333333333333333,0.7892857142857143,0.34361179361179367,0
0.3076923076923077,0.125,1.0,1.0,0.5,1.0,0.0,0.909090909090909,0.6666666666666666,0.6000000000000001,0.0,0.76,0.5333333333333333,0.0,0.0,0.3333333333333333,0.6142857142857144,0.16915739268680446,1
0.3076923076923077,0.125,1.0,1.0,0.5,1.0,0.0,0.2727272727272727,0.3333333333333333,0.8,0.0,0.5800000000000001,0.30000000000000004,1.0,1.0,0.6666666666666666,0.4,0.12575516693163752,3
0.3076923076923077,0.125,1.0,1.0,0.5,1.0,0.0,0.909090909090909,0.6666666666666666,0.6000000000000001,0.0,0.76,0.5333333333333333,0.0,0.0,0.3333333333333333,0.6142857142857144,0.16915739268680446,1
0.3076923076923077,0.125,1.0,1.0,0.5,1.0,0.0,0.2727272727272727,0.3333333333333333,0.8,0.0,0.5800000000000001,0.30000000000000004,1.0,1.0,0.6666666666666666,0.4,0.12575516693163752,3
0.3076923076923077,0.125,0.0,1.0,0.5,1.0,0.0,0.909090909090909,0.6666666666666666,0.6000000000000001,0.0,0.76,0.5333333333333333,0.0,0.0,0.3333333333333333,0.6142857142857144,0.16915739268680446,1
0.3076923076923077,0.125,0.0,1.0,0.5,1.0,0.0,0.2727272727272727,0.3333333333333333,0.8,0.0,0.5800000000000001,0.30000000000000004,1.0,1.0,0.6666666666666666,0.4,0.12575516693163752,3
0.3076923076923077,0.125,0.5,0.0,0.5,1.0,0.0,0.909090909090909,0.6666666666666666,0.6000000000000001,0.0,0.76,0.5333333333333333,0.0,0.0,0.3333333333333333,0.6142857142857144,0.16915739268680446,1
0.3076923076923077,0.125,0.5,0.0,0.5,1.0,0.0,0.2727272727272727,0.3333333333333333,0.8,0.0,0.5800000000000001,0.30000000000000004,1.0,1.0,0.6666666666666666,0.4,0.12575516693163752,2
0.3076923076923077,0.125,0.5,0.0,0.5,1.0,0.0,0.909090909090909,0.6666666666666666,0.6000000000000001,0.0,0.76,0.5333333333333333,0.0,0.0,0.3333333333333333,0.6142857142857144,0.16915739268680446,1
0.3076923076923077,0.125,0.5,0.0,0.5,1.0,0.0,0.2727272727272727,0.3333333333333333,0.8,0.0,0.5800000000000001,0.30000000000000004,1.0,1.0,0.6666666666666666,0.4,0.12575516693163752,2
0.41025641025641024,0.050000000000000044,0.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.6666666666666666,0.45,1.0,0.30000000000000004,0.09999999999999998,0.0,1.0,1.0,0.17142857142857126,0.06138996138996141,1
0.41025641025641024,0.050000000000000044,0.0,0.0,1.0,1.0,1.0,0.7272727272727273,0.6666666666666666,0.45,1.0,0.30000000000000004,0.09999999999999998,0.0,1.0,1.0,0.17142857142857126,0.06138996138996141,1
0.41025641025641024,0.050000000000000044,0.5,0.0,0.5,1.0,1.0,0.7272727272727273,0.6666666666666666,0.45,1.0,0.30000000000000004,0.09999999999999998,0.0,1.0,1.0,0.17142857142857126,0.06138996138996141,1
0.20512820512820512,0.7749999999999999,0.5,0.0,0.5,1.0,0.0,0.09090909090909083,0.0,0.35000000000000003,1.0,0.28,0.3833333333333334,0.0,0.5,0.6666666666666666,0.3464285714285714,0.20135135135135135,1
0.20512820512820512,0.7749999999999999,0.5,0.0,0.5,1.0,0.0,0.6363636363636365,1.0,0.6000000000000001,0.0,0.45999999999999996,0.6166666666666666,0.0,1.0,0.3333333333333333,0.5607142857142858,0.25810810810810814,1
0.20512820512820512,0.7749999999999999,0.5,0.0,0.5,1.0,0.0,0.2727272727272727,0.0,0.65,1.0,0.96,1.0,0.0,1.0,0.0,0.9857142857142857,0.35135135135135137,1
0.20512820512820512,0.7749999999999999,0.5,0.0,0.5,1.0,0.0,0.9999999999999998,0.3333333333333333,0.15000000000000002,1.0,0.32000000000000006,0.8333333333333334,1.0,1.0,0.0,0.65,0.31081081081081086,2
0.20512820512820512,0.7749999999999999,0.5,0.0,0.5,1.0,0.0,0.909090909090909,0.3333333333333333,0.55,1.0,0.7,0.09999999999999998,1.0,1.0,1.0,0.31428571428571417,0.13243243243243244,2
0.20512820512820512,0.7749999999999999,0.5,0.0,0.5,1.0,0.0,0.09090909090909083,0.6666666666666666,0.9,0.0,0.78,0.35,0.0,1.0,0.6666666666666666,0.5035714285714287,0.19324324324324327,1
0.20512820512820512,0.7749999999999999,0.5,1.0,0.5,1.0,0.0,0.09090909090909083,0.0,0.35000000000000003,1.0,0.28,0.3833333333333334,0.0,0.5,0.6666666666666666,0.3464285714285714,0.20135135135135135,1
0.20512820512820512,0.7749999999999999,0.5,1.0,0.5,1.0,0.0,0.6363636363636365,1.0,0.6000000000000001,0.0,0.45999999999999996,0.6166666666666666,0.0,1.0,0.3333333333333333,0.5607142857142858,0.25810810810810814,1
0.20512820512820512,0.7749999999999999,0.5,1.0,0.5,1.0,0.0,0.2727272727272727,0.0,0.65,1.0,0.96,1.0,0.0,1.0,0.0,0.9857142857142857,0.35135135135135137,1
0.20512820512820512,0.7749999999999999,0.5,1.0,0.5,1.0,0.0,0.9999999999999998,0.3333333333333333,0.15000000000000002,1.0,0.32000000000000006,0.8333333333333334,1.0,1.0,0.0,0.65,0.31081081081081086,3
0.20512820512820512,0.7749999999999999,0.5,1.0,0.5,1.0,0.0,0.909090909090909,0.3333333333333333,0.55,1.0,0.7,0.09999999999999998,1.0,1.0,1.0,0.31428571428571417,0.13243243243243244,3
0.20512820512820512,0.7749999999999999,0.5,1.0,0.5,1.0,0.0,0.09090909090909083,0.6666666666666666,0.9,0.0,0.78,0.35,0.0,1.0,0.6666666666666666,0.5035714285714287,0.19324324324324327,1
0.4358974358974359,0.5750000000000002,1.0,1.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.55,0.0,0.9199999999999999,0.5833333333333334,1.0,1.0,0.3333333333333333,0.7035714285714286,0.12561425061425063,0
0.4358974358974359,0.5750000000000002,0.5,1.0,1.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.55,0.0,0.9199999999999999,0.5833333333333334,1.0,1.0,0.3333333333333333,0.7035714285714286,0.12561425061425063,0
0.4358974358974359,0.5750000000000002,0.5,1.0,1.0,0.0,1.0,0.909090909090909,0.6666666666666666,0.55,0.0,0.9199999999999999,0.5833333333333334,1.0,1.0,0.3333333333333333,0.7035714285714286,0.12561425061425063,0
